BALL_DIST,BALL_DISTRELRIM1,BALL_DISTRELRIM2,BALL_DIST_RIM1,BALL_DIST_RIM2,BALL_SPEED,BALL_VELRELRIM1,BALL_VELRELRIM2,BALL_XLOC,BALL_YLOC,BALL_ZLOC,EVENT_NUM,EVENT_QUARTER,EVENT_TIME,GAME_CLOCK,GAME_ID,MIN_VEL,OFFENSIVE_REB,PLAYER10_DIST_RIM1,PLAYER10_DIST_RIM2,PLAYER10_ID,PLAYER10_TEAMID,PLAYER10_XLOC,PLAYER10_YLOC,PLAYER1_DIST_RIM1,PLAYER1_DIST_RIM2,PLAYER1_ID,PLAYER1_TEAMID,PLAYER1_XLOC,PLAYER1_YLOC,PLAYER2_DIST_RIM1,PLAYER2_DIST_RIM2,PLAYER2_ID,PLAYER2_TEAMID,PLAYER2_XLOC,PLAYER2_YLOC,PLAYER3_DIST_RIM1,PLAYER3_DIST_RIM2,PLAYER3_ID,PLAYER3_TEAMID,PLAYER3_XLOC,PLAYER3_YLOC,PLAYER4_DIST_RIM1,PLAYER4_DIST_RIM2,PLAYER4_ID,PLAYER4_TEAMID,PLAYER4_XLOC,PLAYER4_YLOC,PLAYER5_DIST_RIM1,PLAYER5_DIST_RIM2,PLAYER5_ID,PLAYER5_TEAMID,PLAYER5_XLOC,PLAYER5_YLOC,PLAYER6_DIST_RIM1,PLAYER6_DIST_RIM2,PLAYER6_ID,PLAYER6_TEAMID,PLAYER6_XLOC,PLAYER6_YLOC,PLAYER7_DIST_RIM1,PLAYER7_DIST_RIM2,PLAYER7_ID,PLAYER7_TEAMID,PLAYER7_XLOC,PLAYER7_YLOC,PLAYER8_DIST_RIM1,PLAYER8_DIST_RIM2,PLAYER8_ID,PLAYER8_TEAMID,PLAYER8_XLOC,PLAYER8_YLOC,PLAYER9_DIST_RIM1,PLAYER9_DIST_RIM2,PLAYER9_ID,PLAYER9_TEAMID,PLAYER9_XLOC,PLAYER9_YLOC,QUARTER,SHOOTER_ID,SHOT_CLOCK,SHOT_DISTANCE,SHOT_TIME,VEL_PCT_RIM1,VEL_PCT_RIM2,Z_ACC,Z_VEL
0.5767732110630656,-0.5763295360225973,0.5684887586661773,6.517435859484925,77.03184172913497,14.41933027657664,-14.408238400564931,14.212218966654433,11.72199,25.768320000000003,15.707304000000004,196.0,2.0,282.0,285.09,21500001.0,-9.827095906354309,0.0,15.957172345832454,67.82630182513712,203471.0,1610612737.0,20.97739,27.69825,18.24931450750137,65.26152924957935,203484.0,1610612765.0,23.49084,25.55609,25.443890678608888,72.48810787201579,101141.0,1610612765.0,19.412370000000003,46.138090000000005,7.013535303582636,76.95787514903593,203083.0,1610612765.0,11.83039,27.42655,22.44791935673549,81.5391562591035,202694.0,1610612765.0,10.20524,3.10583,28.742352838473398,57.61324402159021,202704.0,1610612765.0,32.070879999999995,14.667370000000002,8.403670844791579,81.91616314054022,200757.0,1610612737.0,7.2417,16.83576,6.295994117286005,77.71273931553885,200794.0,1610612737.0,11.074069999999999,27.3916,13.198324937248668,70.30341500346339,201168.0,1610612737.0,18.44686,24.80336,15.519243898054441,71.20139444678945,201952.0,1610612737.0,18.085079999999998,16.27603,2.0,203484.0,8.04,18.0,284.0,-9.827095906354309,9.763746777719934,-23.611249999998527,0.2645999999999926
0.8228139204583251,0.40491299166721717,-0.8121374718572962,80.39183504764897,8.066005351374372,20.57034801145813,10.12282479168043,-20.303436796432404,85.3101,17.704279999999997,15.736842000000001,200.0,2.0,258.0,261.05,21500001.0,-9.854621060319712,1.0,76.7300800913501,7.2606639383048135,203484.0,1610612765.0,81.93885,22.48495,83.42435832323855,4.229989556027297,201168.0,1610612737.0,88.56725,29.22604,56.39004090255654,27.22343977149104,201952.0,1610612737.0,61.60312,27.04024,79.01562747752182,4.5653374099293025,200794.0,1610612737.0,84.26124,24.16733,78.81363469653331,23.043629576926463,203471.0,1610612737.0,81.01545,3.29319,79.44683503892273,22.49628875396562,200757.0,1610612737.0,81.76477,46.38433,79.63305950382478,4.146196563080438,101141.0,1610612765.0,84.86966,26.460790000000003,82.81367854598962,6.989924485893968,202694.0,1610612765.0,87.77393000000001,31.921440000000004,79.48385092057946,22.490339196306046,202704.0,1610612765.0,81.8016,3.6099300000000003,83.06451209412417,2.446064070072572,203083.0,1610612765.0,88.27982,27.40045,2.0,203471.0,12.2,26.0,259.0,2.418288640831885,-9.854621060319712,-28.51250000000194,1.2035999999999714
0.8354239573414218,-0.8348470394543774,0.7152573103209079,10.347743564681142,74.277931694955,20.885598933535544,-20.871175986359436,17.881432758022697,14.603979999999998,20.5752,16.865198,206.0,2.0,232.0,235.17,21500001.0,-9.936466204411825,0.0,7.865460077071145,78.00264855903292,203471.0,1610612737.0,10.93684,30.43372,13.911226946840456,76.59759738507795,101141.0,1610612765.0,13.02593,36.53504,7.872289387751191,76.00289948550976,203083.0,1610612765.0,12.78163,27.290740000000003,23.4638832162837,77.84992142312926,203484.0,1610612765.0,14.00565,46.76907,20.655933445334778,80.86440061298977,202694.0,1610612765.0,10.3989,4.996090000000001,28.286041971067636,59.295610296117204,202704.0,1610612765.0,30.737309999999997,12.73227,14.445552831878745,80.32239268484598,200757.0,1610612737.0,9.61669,11.23025,11.97130763428123,74.2544044247518,200794.0,1610612737.0,14.84189,32.16295,6.274378177461093,77.22563066439665,201168.0,1610612737.0,11.52437,24.98987,24.732960306006635,62.44224664038363,201952.0,1610612737.0,27.315479999999997,13.82709,2.0,202704.0,4.02,25.0,233.0,-9.936466204411825,8.666007856365017,-50.222499999998945,0.7107500000000044
0.6073232635919676,-0.6034172910934883,0.04068597990197986,7.712666201230285,81.70960420863389,15.18308158979919,-15.085432277337206,1.0171494975494966,7.3774,32.41346,14.619478000000012,226.0,2.0,110.0,113.24,21500001.0,-9.93878664969541,1.0,12.270602078484167,72.13458369858733,203471.0,1610612737.0,16.74353,29.297259999999998,25.36283551593749,72.90882172555321,203484.0,1610612765.0,19.021420000000003,3.70161,20.03248112937836,79.54686951853542,202694.0,1610612765.0,11.51255,44.028420000000004,3.3369964206303835,85.69077053633781,203083.0,1610612765.0,3.09717,22.45032,26.895458767327245,57.153362388445714,202704.0,1610612765.0,31.77161,20.531229999999997,15.125321757916424,80.26158388843632,1626169.0,1610612765.0,9.79553,10.57386,18.15209142579719,82.21844989496275,200794.0,1610612737.0,8.494760000000001,42.85973,2.0054195775697417,84.96607162675052,201143.0,1610612737.0,3.79514,23.61975,8.473243265438565,77.21332489561176,201952.0,1610612737.0,11.72993,19.54048,3.3592694212432583,83.80512550580961,203145.0,1610612737.0,5.01189,21.649179999999998,2.0,202694.0,7.39,19.0,112.0,-9.93878664969541,1.6940949152790261,-3.373749999999731,1.091350000000002
0.8173562499914026,0.5912603696589969,-0.8168534629900233,77.14845405886628,8.225001743039325,20.433906249785064,14.781509241474922,-20.42133657475058,82.23493,19.979589999999998,15.056900000000002,234.0,2.0,34.0,37.64,21500001.0,-9.910389132010831,0.0,80.76936716356828,5.906406014091817,1626169.0,1610612765.0,85.85512,30.148329999999998,80.66784509357863,20.986305821692394,201143.0,1610612737.0,83.3286,4.72604,80.40375918301892,19.13700840677299,203471.0,1610612737.0,83.5182,6.59203,66.24986117941455,25.226515540036445,201952.0,1610612737.0,69.47106,8.730410000000001,76.57521774510863,19.365477859087285,203145.0,1610612737.0,79.86672,42.20782,85.5119439331027,2.611661390398839,200794.0,1610612737.0,90.74534,26.68505,85.50137184352658,2.5305961995150463,202694.0,1610612765.0,90.73701,26.56707,83.26958372474908,14.70215574985519,202704.0,1610612765.0,87.22556999999999,10.377089999999999,82.00562066100653,6.491888014815102,203083.0,1610612765.0,87.01663,18.7438,68.10469675763117,26.95592848426669,203484.0,1610612765.0,70.42291999999999,5.23285,2.0,201952.0,5.68,24.0,36.0,6.716827015252466,-9.910389132010831,-88.13250000000106,0.3402499999999975
0.36028508781241186,-0.3560145490787541,0.0780452569462824,9.73742224985648,79.41870656257254,9.007127195310296,-8.900363726968852,1.9511314236570598,9.79932,16.390639999999998,17.375288000000005,236.0,2.0,5.0,10.03,21500001.0,-9.923403546033578,1.0,13.830383916728417,69.86784860924301,203471.0,1610612737.0,18.91475,22.86596,23.626417460139827,76.14084621279699,203484.0,1610612765.0,15.62742,3.7746199999999996,4.8760073444571415,81.42689277887987,1626169.0,1610612765.0,7.43974,29.356659999999998,30.74459579962144,53.07684561917842,202704.0,1610612765.0,35.790890000000005,21.4667,12.395888613830799,71.15930553712914,202694.0,1610612765.0,17.59887,23.92136,6.046996797196109,84.16642965140734,203083.0,1610612765.0,4.799869999999999,31.03022,6.016347659012068,84.1229712335109,200794.0,1610612737.0,4.84145,31.00246,5.538865378252119,78.24187031045717,201143.0,1610612737.0,10.52628,23.3148,11.582242136274823,78.80703358776614,201952.0,1610612737.0,10.61437,14.73492,4.8760073444571415,81.42689277887987,203145.0,1610612737.0,7.43974,29.356659999999998,2.0,203484.0,0.22,24.0,8.0,-9.923403546033578,2.2668558880063454,-33.67375000000061,1.036199999999976
0.9441657905791756,-0.9365735021152286,0.5813920692094712,10.040293759945474,75.99768324617534,23.60414476447939,-23.414337552880713,14.53480173023678,13.01892,31.36014,15.247107999999994,242.0,3.0,711.0,713.93,21500001.0,-9.961586268022698,0.0,25.09352689215687,64.41676056654354,203484.0,1610612765.0,25.92315,39.22343,14.754207010673264,79.2021761980932,200794.0,1610612737.0,10.740730000000001,38.69447,26.62586255670227,64.77094500536795,2594.0,1610612737.0,26.123720000000002,41.5295,15.594481494580062,72.34543947675486,201143.0,1610612737.0,17.11572,14.881079999999999,29.937491665977962,53.95730383600074,201952.0,1610612737.0,34.93331,21.107120000000002,22.503285191922533,80.70536608199605,203145.0,1610612737.0,11.03019,46.74827,11.253660919549693,80.60269694056272,101141.0,1610612765.0,8.85539,35.66049,16.593478460591076,80.07079790674064,202694.0,1610612765.0,10.25755,40.81986,14.182505264529254,69.31750107713347,202704.0,1610612765.0,19.4325,24.987779999999997,7.234472113872579,77.40485919350542,203083.0,1610612765.0,11.43608,21.249000000000002,3.0,2594.0,17.95,26.0,712.0,-9.961586268022698,6.668317034199155,-58.78124999999956,0.19294999999996953
0.5039427159906208,-0.4974172635640528,0.0441906125396514,5.828191592672635,83.74643644502673,12.59856789976552,-12.43543158910132,1.104765313491285,5.2066,30.82803,13.704426000000002,245.0,3.0,684.0,689.42,21500001.0,-9.920512474988547,0.0,9.686585652813894,73.85294666842549,203484.0,1610612765.0,14.901629999999999,25.82218,27.738200726386346,56.549314050104094,2594.0,1610612737.0,32.45858,19.60547,11.138104700360831,75.05087745200719,200794.0,1610612737.0,14.014510000000001,18.12681,21.68368390016097,77.7948600325375,203145.0,1610612737.0,13.5757,4.97839,18.512000986873353,87.48861709124222,201952.0,1610612737.0,3.21818,43.40016,8.991035068889454,76.08821466961884,201143.0,1610612737.0,12.8169,29.855999999999998,5.626384822263759,80.17381976785315,101141.0,1610612765.0,8.699489999999999,20.55509,6.694064807013748,83.0688834259887,202694.0,1610612765.0,5.94833,18.34246,13.552776460585484,86.25047663515025,202704.0,1610612765.0,3.55409,38.44625,6.313179769062498,80.44230509375338,203083.0,1610612765.0,8.49037,30.41814,3.0,201952.0,10.61,16.0,687.0,-9.920512474988547,-0.9525731474141107,-55.72500000000091,0.2911499999999734
0.9113239804262819,0.6759299124933023,-0.8527138138847032,78.25590560067975,10.528905041954744,22.78309951065705,16.898247812332556,-21.31784534711758,83.00676,16.17543,15.387580000000009,253.0,3.0,658.0,660.81,21500001.0,-9.829785831067168,0.0,82.64244692938914,3.9983739791195143,203145.0,1610612737.0,87.80112,21.11585,53.40720480592952,30.097691691930457,202704.0,1610612765.0,58.655440000000006,25.43417,70.9393587003449,24.93633378859451,202694.0,1610612765.0,73.41060999999999,5.33979,81.59301047589065,3.347655675065761,203083.0,1610612765.0,86.79768,27.71942,87.15073485739521,23.956124606955942,203484.0,1610612765.0,89.04404,1.04568,71.40718908821435,21.033118016119246,101141.0,1610612765.0,74.8838,40.8152,67.13268851729461,29.3042883817386,2594.0,1610612737.0,68.84465,3.49376,76.80331860866235,8.575113369728706,200794.0,1610612737.0,81.88154,30.13389,78.0293072012779,6.94198331252676,201143.0,1610612737.0,83.16995,20.87033,59.292022056281745,24.398908367437258,201952.0,1610612737.0,64.48645,27.56649,3.0,202694.0,15.26,25.0,659.0,5.510565371449648,-9.829785831067168,-47.781249999999666,0.03210000000004598
0.09114000877770709,-0.00450949822493385,-0.09069893840305454,83.19682339384178,4.054434957685226,2.278500219442677,-0.11273745562334625,-2.2674734600763635,88.34894,29.03455,15.212106000000006,256.0,3.0,632.0,635.25,21500001.0,-9.943484444793183,0.0,82.88179395416884,11.277007983561067,203145.0,1610612737.0,87.37258,13.807429999999998,82.2111952303383,16.395837313196296,202704.0,1610612765.0,85.86142,41.139379999999996,58.84162600371441,25.698169599428674,101141.0,1610612765.0,63.77809,31.066270000000003,83.09006505341598,3.115487214048549,203083.0,1610612765.0,88.28295,21.91972,81.51346330770396,21.83546061837029,202694.0,1610612765.0,83.93208,3.7027,81.78578295184377,6.668978410978704,203484.0,1610612765.0,86.78706,18.62645,80.83834495351633,5.783700789606945,2594.0,1610612737.0,85.93046,19.950110000000002,81.14229423865275,3.1646554807909157,200794.0,1610612737.0,86.36561,22.9192,81.8319599798954,14.382617778109791,201143.0,1610612737.0,85.85994000000001,39.089259999999996,77.91048924240175,5.837507515232853,201952.0,1610612737.0,83.14352,26.625999999999998,3.0,202704.0,1.18,15.0,634.0,-0.6365670576000072,-9.943484444793183,-3.302499999999764,0.1834999999999809
0.6910082322230321,-0.6881439648974279,0.4562004491656495,8.906574365585234,77.94290433984162,17.2752058055758,-17.203599122435698,11.405011229141238,11.09719,31.71844,15.45172599999999,261.0,3.0,591.0,595.83,21500001.0,-9.924823919762105,0.0,8.615166726477208,75.49851155966586,203484.0,1610612765.0,13.31255,28.03585,6.400720297411847,79.07567097613335,200794.0,1610612737.0,9.802439999999999,29.499390000000002,5.6529779018496065,82.0743029160699,2594.0,1610612737.0,6.8548800000000005,19.579620000000002,18.111709516842964,68.99551450364363,201143.0,1610612737.0,20.459,15.16535,23.13151553173505,70.00267995437675,203145.0,1610612737.0,20.860429999999997,42.0699,31.25823577011345,52.366119996234204,201952.0,1610612737.0,36.43034,22.794620000000002,7.511152099551705,77.7906275579687,101141.0,1610612765.0,11.10201,29.70865,24.91301937392776,67.40318690036624,202694.0,1610612765.0,23.511789999999998,41.94596,11.611715333304547,71.9591901912584,202704.0,1610612765.0,16.800639999999998,26.18939,7.299375730190904,77.34831075111143,203083.0,1610612765.0,11.49413,21.21956,3.0,203145.0,13.52,25.0,594.0,-9.924823919762105,5.995229138589055,-2.2850000000007586,0.11839999999998518
0.49194613373824153,0.23730951885342222,-0.46180148933662046,82.89243607193904,3.9051053686808492,12.298653343456039,5.9327379713355555,-11.545037233415512,88.05333,21.15754,12.064782000000003,263.0,3.0,576.0,577.66,21500001.0,-9.555282849102653,0.0,76.42586789585971,9.055944657262435,203145.0,1610612737.0,81.48445,30.40573,81.00767108973446,21.096789456753836,101141.0,1610612765.0,83.62975,45.46601,55.2926294322218,28.34497944132258,202704.0,1610612765.0,60.496030000000005,22.73041,69.18072115305317,26.528362920777834,203484.0,1610612765.0,71.44442,45.10649,79.99168750891307,9.26334445670677,203083.0,1610612765.0,84.80156,16.6203,82.79115490775568,3.478231010154448,202694.0,1610612765.0,87.97171999999999,28.390040000000003,73.3464089640945,10.298113318865742,2594.0,1610612737.0,78.57871,23.38879,84.67195851658327,3.0406609534770532,200794.0,1610612737.0,89.87482,27.824959999999997,81.07923581893517,7.177432060458668,201143.0,1610612737.0,86.05585,18.3474,82.33863797694009,2.2559308273083163,201952.0,1610612737.0,87.56624000000001,26.9204,3.0,203083.0,9.49,10.0,576.0,4.540676781225449,-9.555282849102653,-40.95374999999901,0.6753000000000231
0.4374708018828207,-0.4369362814078457,0.18150337839335862,10.495693877533776,79.03715487016787,10.936770047070517,-10.923407035196142,4.537584459833965,10.253219999999999,34.22645,14.407372000000004,266.0,3.0,556.0,558.69,21500001.0,-9.826711046148278,0.0,16.657041573055523,67.93452733306165,203484.0,1610612765.0,21.02609,30.34528,14.315715546912068,77.24463496981588,201143.0,1610612737.0,12.49824,37.34515,29.267138878416183,54.34226484172793,2594.0,1610612737.0,34.44601,27.03922,1.4226983439928507,82.09853915008476,200794.0,1610612737.0,6.65182,25.24284,20.235212896621572,70.49787188966488,203145.0,1610612737.0,19.6917,10.826039999999999,24.250863189299057,75.6770661787711,201952.0,1610612737.0,16.22806,46.62375,3.2472862440043673,80.26893943456896,101141.0,1610612765.0,8.481689999999999,25.31788,6.4735124704367415,82.35273476761351,202694.0,1610612765.0,6.64032,18.67755,20.600661812274385,75.76768497917632,202704.0,1610612765.0,15.16554,43.057390000000005,7.522529818950539,79.02154380216196,203083.0,1610612765.0,9.94721,30.875770000000003,3.0,201952.0,6.28,25.0,557.0,-9.826711046148278,3.5093458599373903,-64.15500000000019,1.7147500000000093
0.5522881778564429,0.3382801252967482,-0.55149750729686,79.56413973175164,6.598125586384366,13.807204446411072,8.457003132418706,-13.7874376824215,84.64621,30.16664,13.855571999999995,284.0,3.0,444.0,446.86,21500001.0,-9.970696954145128,1.0,75.64561535747394,13.960592136829304,203145.0,1610612737.0,80.09796999999999,35.9563,60.54089966841589,28.154519222696738,203484.0,1610612765.0,64.20074,11.21556,57.76028601148803,28.735104665354882,202704.0,1610612765.0,62.0332,35.57917,71.06257929923598,12.77319641515779,101141.0,1610612765.0,76.26189000000001,22.31641,83.05313797563161,2.815096374780088,203083.0,1610612765.0,88.25688000000001,22.22843,73.08211047426381,17.98489620132682,202694.0,1610612765.0,77.04514,38.65477,75.06229465348164,10.291012032161852,2594.0,1610612737.0,80.10445,19.417939999999998,77.4151875843132,6.24581209406751,200794.0,1610612737.0,82.6533,26.35662,82.98141671150476,2.7336348418177567,201143.0,1610612737.0,88.18828,22.3247,72.35885892400806,12.220755082420233,201952.0,1610612737.0,77.45783,29.672659999999997,3.0,202694.0,10.15,19.0,445.0,6.255429158834634,-9.970696954145128,9.393750000001866,3.0700000000000394
0.8091742636787222,-0.8091590564700457,0.7647590139450386,8.881475153374014,75.0345100663688,20.229356591968056,-20.22897641175114,19.118975348625966,13.7587,22.4539,15.077124000000001,303.0,3.0,297.0,299.82,21500001.0,-9.913163248841707,0.0,28.255789272802133,58.51722735595903,203484.0,1610612765.0,31.276190000000003,13.99877,10.670571239652544,75.91689028523561,200794.0,1610612737.0,13.17058,17.84979,22.785872406282802,81.54287173821756,200757.0,1610612737.0,10.29315,47.22077,26.78976541796886,57.7426977301009,2594.0,1610612737.0,31.33217,18.883470000000003,34.01900699164659,51.326954582341045,201952.0,1610612737.0,38.154709999999994,33.63556,9.33995927885127,80.91943826628184,201168.0,1610612737.0,8.31305,33.823409999999996,25.35890316723103,58.88990507587018,101141.0,1610612765.0,30.08415,19.86785,11.11295635609625,78.79099497387058,202694.0,1610612765.0,10.56573,34.75914,14.952777180861753,68.69275424249999,202704.0,1610612765.0,20.08318,26.88741,5.464268870763956,81.63236523764333,203083.0,1610612765.0,7.2755399999999995,30.07498,3.0,2594.0,13.42,25.0,299.0,-9.913163248841707,9.492734705739736,-37.917499999999826,0.09975000000004286
0.7286886869576051,-0.7224915994207866,0.7135270410076515,9.819932727274663,73.70014931306584,18.217217173940128,-18.062289985519662,17.838176025191288,15.05221,25.58971,14.93617,306.0,3.0,279.0,280.7,21500001.0,-9.950830179760178,0.0,24.611646241373208,64.77441972500024,203484.0,1610612765.0,25.50304,11.016169999999999,18.629809414655856,81.00146084377984,201952.0,1610612737.0,9.78942,6.9317,20.9010447967177,80.18540249692833,200757.0,1610612737.0,11.1147,45.06138,24.036083849799663,59.48446164196663,200794.0,1610612737.0,29.27145,25.83861,32.33119485184858,58.66350765636334,2594.0,1610612737.0,32.65209,7.84099,10.139270715002139,80.06978013353165,201168.0,1610612737.0,9.22536,34.32745,6.304145140778405,81.49533352257662,101141.0,1610612765.0,7.46858,30.900859999999998,11.9739544831814,77.55901750257864,202694.0,1610612765.0,11.83817,34.99858,7.623234678337014,81.23571577182662,202704.0,1610612765.0,7.83157,17.827189999999998,21.597699313963975,61.91144462582343,203083.0,1610612765.0,26.84092,24.4589,3.0,200794.0,16.73,24.0,280.0,-9.950830179760178,9.907680429696029,-56.30625000000222,0.11004999999997267
0.5344113481205314,0.14535825750299125,-0.5263794546238447,82.06830287413649,9.243647907671514,13.360283703013284,3.6339564375747813,-13.159486365596118,86.81893000000001,15.96031,15.45772599999999,320.0,3.0,229.0,232.65,21500001.0,-9.918790346610498,0.0,78.19311403485922,22.095028003342748,203934.0,1610612737.0,80.68845999999999,4.42813,56.35134319024259,31.90541943533261,203484.0,1610612765.0,59.91927,38.665459999999996,61.07265711234939,23.863772056458295,202704.0,1610612765.0,65.92449,18.03755,75.507101000492,20.21459154913846,203083.0,1610612765.0,78.69277,7.46484,83.67249978779947,14.834832683225654,202694.0,1610612765.0,87.60488000000001,39.79057,81.07129263836183,23.403965263495415,1626169.0,1610612765.0,83.0767,2.29407,62.88615514716177,21.59670343346178,200757.0,1610612737.0,67.88773,19.4158,83.67140296616581,5.5176004138121515,200794.0,1610612737.0,88.73928000000001,30.517590000000002,80.00837034549636,12.095973517749613,201168.0,1610612737.0,84.45525,13.69214,72.67134711136158,11.141572195161677,203471.0,1610612737.0,77.88018000000001,27.44574,3.0,1626169.0,8.58,24.0,230.0,1.9217364095888514,-9.918790346610498,-20.360000000001488,0.5304499999999379
